0.188	-0.628283035
0.1885	-0.615632348
0.189	-0.604445329
0.1895	-0.589295679
0.19	-0.56892914
0.1905	-0.550025351
0.191	-0.536656007
0.1915	-0.524714578
0.192	-0.507921418
0.1925	-0.482696916
0.193	-0.449838906
0.1935	-0.417579032
0.194	-0.396437089
0.1945	-0.391780961
0.195	-0.405076319
0.1955	-0.436888113
0.196	-0.486215563
0.1965	-0.550764545
0.197	-0.619220751
0.1975	-0.677384129
0.198	-0.712542179
0.1985	-0.715951702
0.199	-0.692467455
0.1995	-0.656158104
0.2	-0.0
